transaction_hash,from_wallet,to_wallet,amount,token_type,timestamp,gas_fee,transaction_type
0x510ea3be1c824b99a3ba46f39345b0cd,0x4a087a66bf884419bdac2b4a6f167ff5,0xe77e6cef1767409db3d9a56fc99d97f5,63.82,USDC,2024-09-23T04:05:40,0.0709,normal
0x335089aba2134862a8f11e2496fb5e97,0x2e42b823522e4f63a5d8d200b1066418,0x7ca307c3d3c048e28fa869d9d588cb32,20.37,BTC,2024-09-23T04:20:05,0.0611,normal
0xc1e5f8e0c5264208b6725162859107e0,0xe9261f6b96ae457fac2b2d97280607d7,0x024a3173bb904ab6b36370f2ac798484,197.45,DAI,2024-09-23T04:21:25,0.0603,normal
0x9b8aa51df50a4affb8dc3eb64cd37bf8,0x67e640d3c3e64a63a3e7149d018ef9fd,0x907b21299ddc4c44a9aba3d785c5218a,180.27,BTC,2024-09-23T04:28:25,0.0415,normal
0xea10e09e6a0e476eab07c6a035f2d78d,0xd620431f7c4b4714b3f76fa9d3a0d15a,0x4043ca620fde4506a97af28d7fc25f11,189.75,BTC,2024-09-23T04:52:05,0.0886,normal
0x26c3661cb4554c05b7fb30a604515eb5,0x075325aff0da4add902e0793782fb06b,0xb8a0e57a45d047efbce1bfa98f5021f2,177.02,ETH,2024-09-23T04:56:14,0.0259,normal
0xd28fd757b4104db08c9de4bc1f6110d4,0x8dfc4a627f0140c68aea62c38f7c9a1b,0x7b0d3fb59d0f432d928652e48fe2f878,18.27,ETH,2024-09-23T05:21:26,0.0695,normal
0x27dd14bb5ba64481b7cb4a7f4017769e,0x943b81477f8246a0ab5e74b3b153430d,0xeab01498cdde403087036872e3a3019f,73.61,ETH,2024-09-23T06:08:15,0.0408,normal
0x8cf2e738bb7a43b0af596158aa719477,0x7b3f20ee94544ff48670fc2d0adbb3a5,0x6224a6226cc84686bc5e16f179a72b5c,145.42,USDT,2024-09-23T06:21:09,0.0347,normal
0xa67b8a979d28439291f9158256e526e5,0x310e76603ef9430a98c00bc1de85e85c,0xf0248adcd9f04af29867d51233604041,195.6,USDC,2024-09-23T06:41:21,0.0296,normal
0xc85d6f9d4ce74701bf0a7cc5c8ad8f67,0x99ceef15baa342d19da108a38601706e,0xe5f990e22cd94391b407ff14e256a4bf,87.67,DAI,2024-09-23T07:03:23,0.0656,normal
0x59097e9fd7b740abafd338e13acbfdf8,0x9538edf80e5e491d977da2bd742d4f19,0x45b74f7469354e55b64e88bcb24ad714,170.65,USDT,2024-09-23T07:49:04,0.0289,normal
0xcdcdf982cd1941a9b6b067618819397a,0xc381c108580d48e096565a475c115315,0x4b40a4fb983f41cbb8e1f9892a4619f0,110.42,ETH,2024-09-23T07:57:00,0.0942,normal
0x3ad84658ba334b5bad9938af871febc7,0x2026ea24f7994468b05524577a552cdd,0xf840aa98b5cf4003ae403d43dd6f5cad,122.07,DAI,2024-09-23T08:00:09,0.0976,normal
0x621f51c37ea746fca4079f6afba4c7b8,0x13fd75383da74467b2474f55bf19167f,0x13fc08ec36a3464eb9fee64379156f92,146.9,DAI,2024-09-23T10:11:02,0.0671,normal
0x09adc8f0ed31452f904c7929e8517194,0xddeee2ecf99d42a8bb38aed9710e9e63,0xacec85e314b44f5c8ec42ac360079d49,87.66,USDT,2024-09-23T11:17:42,0.0982,normal
0x02cb915ff9d34f6d8978523247db4aa4,0x34d9eb25a0a846fdab7f0951d4caf77d,0xe4a7b91821a847a28e67dcd78c14442a,94.88,BTC,2024-09-23T11:41:27,0.0793,normal
0x357a9dd997984e58a3bbae74f5b85933,0x5af37c7f55ea4aad8468f47bb9f3c785,0xf29730b6142c4dc7816a1f239ed6885f,109.6,USDT,2024-09-23T13:35:45,0.0036,normal
0x487715053c2441469e1b6120abb2ee52,0x09b9073c414f4178b0ab3466d88840ef,0x696baced760442a08a30b62dc1f62e2e,4.69,USDC,2024-09-23T13:36:38,0.0666,normal
0xac47a8b1f1924b21a58e77c217f3725b,0xb785ba8f8d82475da8debe389b52d99e,0xda1e650e506c4d5d9b0d8e7a1edf8ba7,73.06,ETH,2024-09-23T14:07:21,0.0465,normal
0xec9776d48e834f12adaa369cbab232a3,0x7094791cdc1d48bca4b37a4c1ca2b3fc,0x139c28544af640359cfdc5190bfdf3fa,22.39,USDC,2024-09-23T17:22:01,0.0258,normal
0x08a1c7664ba146fb8ea48268437be5b0,0x5a10f60fb98b4005af3fdaf5a03a3952,0x6f1ed2929e114704b7b5d7d08e69aea3,128.77,USDT,2024-09-23T17:27:03,0.0546,normal
0x4701fade033e48589ebae9c3e0b962a3,0xf44ec3234b324643b80dca6aad4816e0,0xe0f26c9be9bd470cb5d4420c81beefaf,129.28,ETH,2024-09-23T17:54:52,0.0777,normal
0x9026c6b46fce49d2830e82e7c0292b5a,0xc0519dd97d654fe892b6e2d3e14b9a40,0x267e585dd53c46e5ac12dd5c0c2c034b,110.06,USDT,2024-09-23T18:12:40,0.0372,normal
0x8e605ad225004423b3d8471f66ee98c2,0x3fd34a5df8b34f6e9b683eee0621853e,0x1f82cb7714754019ac30f706ef2588e7,181.17,DAI,2024-09-23T18:59:39,0.0083,normal
0xefa66a1bbeea47588848117e46e69762,0x806c9b9451464ed4a6280b31c2f8dacf,0x63ebd06a07c94bc7b55d3a95df9fcb98,180.7,USDT,2024-09-23T19:11:16,0.0415,normal
0x97119df73f8c45c99fed961cbc7e4f74,0xd1c1da09cec84a4ea7734e7f4bffb0fc,0x6364edbca55c495abfcbd358f874c658,117.59,ETH,2024-09-23T19:28:49,0.0473,normal
0xc1ebfac25c0045acaf22c1dd4a2901cf,0x278699fe9a4342ada6f14a61c653bca1,0x80c04e749ce04e95b17f945e75109303,27.12,BTC,2024-09-23T20:02:09,0.0063,normal
0xf09a3d81bff34e89b8c963710c01d58c,0x89d646244c65459ca116caa7410ff1df,0x3d92325ca931452b830f5414037e75c1,52.56,ETH,2024-09-23T20:17:25,0.0292,normal
0x582478bb38e84bdeb36d5e3766ad7423,0x8ebb9ad6cc9b42efbde1f2715009bb99,0xf0840382660b4e008d990f8121045bd4,28.58,USDT,2024-09-23T20:34:36,0.0949,normal
0x100aee454a114c6a86116f73f85d21f4,0x5a10f60fb98b4005af3fdaf5a03a3952,0xb85c5c89bbd74b9a917eed3a090b895e,88.11,DAI,2024-09-23T23:38:49,0.0504,normal
0x9221c7615302434ba44bac10719d92f6,0xf2d6d0261fe74b5296a392d32ae84d22,0xe57a6ee5fa5041bb80e823350dc4b593,160.32,BTC,2024-09-23T23:51:38,0.0077,normal
0xc508684ef1cc4cbd92c7d124e3c47dbb,0x90ed9d7cc5f447c1a8a38f01b9c6a8ff,0xe1a624fe59e2409fb77fbbf9e8912b55,60.07,BTC,2024-09-24T00:00:56,0.0777,normal
0xc34042edb8cd46908b53e2cb3b432e63,0x56414fccb1ba444d9411e1006a482364,0x2280833867044bdaa589731603409462,47.03,BTC,2024-09-24T00:11:26,0.0637,normal
0xc115c5188d0b46ccb1a05ca6f91843cd,0x9aa079c9cefa453c9c9399ab30ad66e3,0x85db3762cf5b47de8fd39f8c8aced945,26.39,USDC,2024-09-24T00:28:42,0.0535,normal
0x74ef9d1b42e147ffb4b07e0d14d0b515,0x37960317a2394d2da5e58c598751dfea,0x08f1b8b122c94ec0ab2994a4e15c67f4,95.81,ETH,2024-09-24T00:52:03,0.0796,normal
0x56d883e9b0dc4761b6dc832880f5e1d0,0xbc820febfcb7439390e74c11d71210e7,0x720def5aab424efb86751409a9fb5398,21.57,DAI,2024-09-24T01:00:02,0.015,normal
0x07dd84ac90524450bb2b44e872c4b20a,0xd605d9b542964b5e98cbea0290cb2c4f,0x37960317a2394d2da5e58c598751dfea,116.15,USDC,2024-09-24T01:04:05,0.0242,normal
0x09049bdc51b14fbb8fe714d7568da426,0x29badfe6c9f142f1a880ed9f5001a4e8,0x20ff15cb73eb42059a02bc062e396b1d,11.57,ETH,2024-09-24T01:05:15,0.089,normal
0xa532fcd1e1c648169f2b35cb43eee4c7,0x3532796801ea49a18d77df5871d46eea,0xaf8615f45ec34064ad51edb625c7c07c,135.24,DAI,2024-09-24T01:20:19,0.0607,normal
0xee7b08c371294709a7b097ee4136ac95,0x019f2010437f4f89a6238ffcef0f11bf,0xb369ea3a567f4f40af530ec328cb0fbe,92.0,ETH,2024-09-24T02:09:06,0.0144,normal
0x1e082cefd2a14a408ce90ad26fa55812,0x0317ec6b8c124831a8ba06eb466cf8d7,0x0012a2bcaf0046899eb276bce0ed4b08,195.53,DAI,2024-09-24T02:22:43,0.0671,normal
0x6015e43920084f02b615171e44a389c4,0x05c2d157d3b64ec989fabf00e098d7f8,0x9a8919d92ccf4bf2ba7fa147ba793950,97.38,BTC,2024-09-24T03:24:30,0.0513,normal
0x6b41c42f6093450ebf9f21c08411f1cb,0xf5358685d2ae48b2a04015b34927ade7,0x8cc33a94deb14a72b47a700056baeba7,21.11,ETH,2024-09-24T03:41:49,0.0666,normal
0x73a8962d2a7e4c1c8cb7b32586263b07,0x041da17ee9f64836adcc2dd4f2214952,0xf5358685d2ae48b2a04015b34927ade7,122.68,USDC,2024-09-24T03:58:00,0.0688,normal
0xf714dac73b204cb0b8e81f3febf1dded,0x6f1ed2929e114704b7b5d7d08e69aea3,0x6314e5e6d50c467d83674b044932f83d,169.27,USDC,2024-09-24T03:58:14,0.0945,normal
0xa3526b09b4494889b757133c2769ffd9,0x6ad5648fcd4b4202844d33db86936602,0xc103184c0bf146b3a240979e74e1009c,66.71,USDT,2024-09-24T05:06:52,0.0884,normal
0xcc506645a5da4f0abf92992cda66c50a,0x90bdff06df594549af233e2ffb63b011,0x9fc0bb39b7e34b8fab08cad513fd6cb5,144.47,BTC,2024-09-24T05:37:03,0.081,normal
0x4e8907dbf5d94a27863dd55c90b41957,0x21ab929ffea44a178148d99c415007ad,0x322936d56deb4452b6937ab32738c610,105.93,USDC,2024-09-24T07:11:10,0.0734,normal
0xedf82685d0374bb4b90576ba8d1b5d7d,0x647d4b5162054f0087ac19da0fdb4979,0xabae8160f95947c092c611622fd0a9a7,11.33,USDT,2024-09-24T09:10:03,0.096,normal
0xd9df5f49709f434aa099d574a0d1d579,0x322936d56deb4452b6937ab32738c610,0x6d79d31054db4eb69a9d72f277387408,197.17,DAI,2024-09-24T10:10:15,0.0397,normal
0xc789741af4b24559bb7a835150d085ba,0x5e54dc87a1f04d67b983189ffadaf7a4,0xfb522e86e05146d089abe02b07da6c4e,71.2,DAI,2024-09-24T10:40:34,0.0337,normal
0xa5ba71cb91c247b0a64431aeef749bb5,0xbbc4ff703de44ed5aa8f096992b225be,0x24278d4ea6544c71b76952ad4763a6b5,53.59,USDC,2024-09-24T11:25:19,0.0699,normal
0xfd22dc6eec0148618ed378ba94cef50e,0xe4a7b91821a847a28e67dcd78c14442a,0x0f87026108784144bd7a3a6807d4a4b4,31.51,BTC,2024-09-24T12:36:19,0.0413,normal
0x3b96984ce446454391bdf08e578f3eec,0x6d48640611874492ad44ca8ea5c70b7f,0x5a10f60fb98b4005af3fdaf5a03a3952,61.1,DAI,2024-09-24T13:29:54,0.0772,normal
0x7eb4988e2d864ff7b62c9ce255aa4f07,0x7ccf0bca077b496583f88b9118b1e0d2,0x58bbccbbc9cb4121baa173f6cb459402,119.17,ETH,2024-09-24T13:47:26,0.0297,normal
0xeafa69bbb1964cb8a29751da737a3112,0xcb7756e36c0946cfb629912a64388a6b,0x041da17ee9f64836adcc2dd4f2214952,44.7,ETH,2024-09-24T13:50:25,0.0516,normal
0xd8a6dac5e708445ebccf4fefb7790d71,0x02a4038af6184598929c32524c58160f,0x1dbc92cb86154ebcb6921883732defb1,85.38,USDT,2024-09-24T14:02:24,0.0119,normal
0x5a1e65318c154ccbbd1408d6ca6a7df9,0x3aac1e99f4ba4964ab9bc0e23f8698fe,0xdb9db4a05f414252947d76e92cc0f217,71.81,USDC,2024-09-24T14:36:19,0.0198,normal
0xe3ec4ce8ca3247c590088292ef8a64d0,0x1a3d7595faa44df1915062d0df41d636,0x96414a4237f8495ea2a22d97a722eb83,22.02,USDC,2024-09-24T15:00:13,0.0095,normal
0xd555432b594543fda4a75ec1069a54aa,0xf30ffae2bf294a8983754f0362fdb012,0x91dd0184fba0451eab82f2e758ed6c10,173.72,ETH,2024-09-24T15:28:12,0.057,normal
0xdd1aa798ab074b8996219ea0a7ef2b28,0x74f81aa12b4344f986c8bd3703226a6f,0xab7cea05b22e4af78741f0395738e724,96.15,USDT,2024-09-24T15:41:18,0.0442,normal
0x227e95066aa44b7180b012be92afc5ec,0xb50641d2a97a4c6baa80fe22083f7d79,0xb52e911be27b45068caca4bb7f95f175,23.35,ETH,2024-09-24T16:05:34,0.0173,normal
0x4b2173abc7324cc2b09b5ba6f1577e6d,0xc4973dbdca6445aa90b8c350f4eb311c,0xe6508f1745ac42b6ac2eee11afeacce8,112.7,USDT,2024-09-24T16:10:34,0.0316,normal
0x189815b91a2c4c66991acd448f4efb6f,0xec3c3b919fc54bf0bc17bdb3541a7b32,0x81bfd38ce2ba4ead9ced7f2154fc2a27,16.06,USDC,2024-09-24T16:24:09,0.0091,normal
0x0ae4efad938d40f7bb87891bdc663de8,0x1ac5b8b41b7f44868df105d1b61742e2,0xd76c9960d1464787861e3d1070e16ef8,69.43,USDT,2024-09-24T16:25:32,0.0777,normal
0xf918071fa10f45bda502da2e2f3f0a1b,0x6d79d31054db4eb69a9d72f277387408,0x5ad540019ace4bbbaeeb14c5a088fc91,94.47,USDC,2024-09-24T16:26:20,0.0501,normal
0x28c02ad6516546b7b49dae6429477407,0x91dd0184fba0451eab82f2e758ed6c10,0x8e46aaf6311749a9b8c0d532d8a5a4a5,95.0,USDC,2024-09-24T18:30:17,0.0796,normal
0xa6ecb3553043478f9eeffefb86123956,0x28f58d054c8b4fcd9909e5ca71e69869,0xb6e0685938764779b02bb7f0773c7c07,124.42,DAI,2024-09-24T18:52:29,0.0803,normal
0xb8a7c7c10f2e432cbdfb89ea9180f131,0xb6e0685938764779b02bb7f0773c7c07,0x898ff420477040bbb0ef8517bceacd7e,108.72,USDC,2024-09-24T19:09:27,0.0674,normal
0x60955faf41914cf880c3997d11142724,0x10c71e701f5244eb9f554b7e1126b976,0x94f6a797f84d4a8b84b6964eabb43bda,116.92,ETH,2024-09-24T19:09:56,0.0562,normal
0x895aef3012604d70bcaa22b6c40bb66d,0x47c60146114d4fdbac5a7f91dc65577a,0x041da17ee9f64836adcc2dd4f2214952,76.13,ETH,2024-09-24T20:12:09,0.082,normal
0x3f341b2528f14e71825b1d821f1b09ae,0xf8dcba8738f94d3ab7e70b8e829a44c8,0xe1bc145c6eaf4b3cb3edd75d5707eb18,13.35,USDT,2024-09-24T21:14:55,0.0991,normal
0x1263a61051f94531a548f9764d226520,0x1929e65bbcde4f05a433d800f49d190b,0x47c60146114d4fdbac5a7f91dc65577a,112.67,BTC,2024-09-24T21:30:57,0.0214,normal
0x721c2962963445f59e8979338292c5af,0x31e19e6079294ddc958ba95159a1a620,0x0bfbfe654b1d4837bdffd4489dab5727,42.05,USDT,2024-09-24T22:50:00,0.0603,normal
0x0e604489455044eb85b547a45791dc66,0xac091ec00c1147da8533dc129337faa6,0x267c7a5c44a348ebac1ac9519b297049,161.82,ETH,2024-09-24T22:58:18,0.0058,normal
0x953c88d8d924467989c5ed6853238213,0x46684e17b1c44dda8d6b6c1f04244db4,0xb2f7e1fd6a4e47f2a54dffc91f7e6bf4,35.52,DAI,2024-09-24T22:58:57,0.0449,normal
0x656bdc130e9344d49fda9170d0ce6da6,0xeb3272c9b67b465cb53d80f5875fdf11,0xa2ad867abbf5452abbc15b86f64479d5,62.47,DAI,2024-09-24T23:04:24,0.0134,normal
0x57663f2144dd49f6878570474799f086,0x13fc08ec36a3464eb9fee64379156f92,0x4be8db6c83e44b678b807ac2f553b4db,119.02,USDT,2024-09-25T00:11:54,0.0754,normal
0x7e1b7338b62f47359a0f5d373754fbbe,0xe57a6ee5fa5041bb80e823350dc4b593,0x38040b23aa47438ab86e683425fa17ab,193.95,BTC,2024-09-25T01:17:01,0.0257,normal
0xf6ae8aad5d9646fa8f330039064c9f82,0x6952528f3465439f9a2faa25d2fb551b,0x7f9b46d38fe142b0bd49e1dfbda5fff3,36.06,USDT,2024-09-25T01:53:38,0.0524,normal
0xd2669fb8310d4ef78380924ac1bfe28e,0xa40ac2f1bdd1484aaaefb3fb53e2b249,0xf60ec35956ac43aca7b031ab43a33ed0,66.61,ETH,2024-09-25T02:05:02,0.0302,normal
0xea3b400904e6458f873bc473a2abb87f,0xd22a05cd37574eb3972660373c36c164,0x70c887ce1c4b4a8997e8f94aaa7f612d,76.48,USDT,2024-09-25T02:12:26,0.0341,normal
0x33844f734bd945dca72404aab9116a4b,0xec2edd172c1448e994667de70456a36d,0x2bc65f5877e54b4a9f82859c7366dee3,36.3,DAI,2024-09-25T03:07:30,0.0465,normal
0x35a1b076f4f441d4af5655da59444c77,0x6d46e8346b68426ca9d1316c0269d54e,0x2e42b823522e4f63a5d8d200b1066418,134.45,USDC,2024-09-25T03:07:38,0.0895,normal
0xaec354f19b1e4d6d98f95efbe77f36c8,0xd0bea65160534ad69072549fefa29c5c,0x5b9543c11c254551b9ddf36c83b5160b,52.12,DAI,2024-09-25T03:51:49,0.0341,normal
0xf620b49ba5f14085ac38989eaa10dbc6,0x00650cb9462040129d4b9b3944de0dbf,0x997ac75248504cbea6a1afee8acf3a2c,15.73,USDC,2024-09-25T04:16:16,0.0639,normal
0xbd0bbec2a078496dbe4eb5b428c776ac,0x08f1b8b122c94ec0ab2994a4e15c67f4,0x69251f91562344f8a74f16a3d91a7e6a,59.37,USDT,2024-09-25T04:28:00,0.0393,normal
0x1f395b20ef1541adbf5fc40b5c5b2317,0xc322fb4d800140f88d616f1992e0e574,0xd620431f7c4b4714b3f76fa9d3a0d15a,170.45,DAI,2024-09-25T05:43:18,0.0859,normal
0x68f8323f1ea941e7ba37fde1b8a8c898,0xb52e911be27b45068caca4bb7f95f175,0xf5358685d2ae48b2a04015b34927ade7,128.72,DAI,2024-09-25T06:09:51,0.0809,normal
0x5cf20e77ad284ea09277e9f45ddcbd0f,0x3166e39a7fb14af494ad14b60f20154c,0x908fe70af8df495eb1c3de6ba676ef6c,80.14,USDT,2024-09-25T06:20:40,0.0679,normal
0x0a7b7fd25f7e4c82a6a4dcfbee87da5f,0x4114e908ff5a46589ca67f75afe5fd7e,0x139c28544af640359cfdc5190bfdf3fa,89.52,BTC,2024-09-25T07:03:28,0.0977,normal
0xc560a22cc38a4a65acd6a80253f78b36,0x63c55da2e8cc47318e5dce9742e3a1a8,0xf5b6374102724fc4ac4283eb41a89132,68.49,DAI,2024-09-25T08:02:07,0.0253,normal
0xa36d5bef87ab49cb939d28129f9c808f,0xbbf0878ea13b4a0a996b251898592675,0x0c3d63561b6a415d8787b5b89be4330f,4.42,BTC,2024-09-25T08:22:15,0.0928,normal
0x86760dd24a3e40f796a571e65122d679,0x214927639a494011806fda83f908bfa5,0x530165a8a225496889f0d8635dddb119,187.25,USDC,2024-09-25T08:39:44,0.0507,normal
0x70cbd60e2f964ef8a34af9d941682574,0x38020e3500ab414580144418dfa72177,0x2704076b401d4ed1a7554b2ead7d057a,143.42,DAI,2024-09-25T09:11:51,0.0504,normal
0xe2eb2087743645eba455e32897fd11f3,0xe77e6cef1767409db3d9a56fc99d97f5,0x5aad9b4cffcb47faba128ff8a4392d29,56.48,DAI,2024-09-25T10:12:17,0.09,normal
0xc87aa778829a4d2cb89f0c76d01b5e30,0xf930144995c7497bab0f3ce0802b4e2a,0x4fb1f647273340af9508da236d218a59,5.61,BTC,2024-09-25T10:23:16,0.0335,normal
0xa3d77e2e7b3245a89b63ba2fdd024209,0x1f82cb7714754019ac30f706ef2588e7,0x63c55da2e8cc47318e5dce9742e3a1a8,9.23,DAI,2024-09-25T10:25:40,0.059,normal
0x6a9e519bac9a41758a38a3420ae243b7,0xbbf0878ea13b4a0a996b251898592675,0xf533ac5b9f7045e194e7b890267cccbd,193.91,USDT,2024-09-25T11:12:37,0.014,normal
0xa0702f4829134e6182c16a5af8d8d011,0x50c87984b8fd43bcb0a413946c2d7320,0x6d79d31054db4eb69a9d72f277387408,114.26,DAI,2024-09-25T11:15:55,0.0479,normal
0x664ae4cc1ae244fcb8cc0b66a5a287b7,0xb785ba8f8d82475da8debe389b52d99e,0xc103184c0bf146b3a240979e74e1009c,90.76,USDC,2024-09-25T11:20:17,0.0394,normal
0x80100f2cad8a4b0e9727c2a0a7a88850,0xf37fe7f3935a4fbf81c832b0ebedd86d,0x41248f917d5c4a338d72328cd04bfbab,20.98,USDC,2024-09-25T11:49:44,0.0267,normal
0xfe054203513544038b206bb4111b3ae2,0x94f6a797f84d4a8b84b6964eabb43bda,0x47c60146114d4fdbac5a7f91dc65577a,153.12,USDC,2024-09-25T12:43:01,0.0732,normal
0x5f9b72febc8440e3bcb1a712ccb137bf,0xb51df7ee5774458d8bf0085cd0014659,0x83fb9ac88d3843878668c5d6de371d7b,14.03,ETH,2024-09-25T13:00:38,0.0367,normal
0xefa3720466aa4c808caaf3db1c19e4d8,0x362dae42ecba4ca586fd5527decdd3b1,0x4ddf3dc7142a4665bbdb697ab5c0a721,168.7,BTC,2024-09-25T14:05:33,0.0039,normal
0x226718b64a8c48a88d7c60bc422865bd,0x4e27775f41a444509e00161d1a400098,0xe406470e055f4e86a3c85162ef354b40,98.49,USDC,2024-09-25T16:01:28,0.0209,normal
0xf10b4aeb724a4d708c34448dc519cae7,0xe4a7b91821a847a28e67dcd78c14442a,0x41a56ab073ee445dbc33d88f850eb486,110.91,DAI,2024-09-25T16:13:17,0.047,normal
0xe1d81e87a95f4201bf534943cfdca5e2,0xf29730b6142c4dc7816a1f239ed6885f,0x60dc4ba832a64ba69cb111730d083b21,133.65,ETH,2024-09-25T16:27:33,0.0041,normal
0x11b7fe0242424f1591d71363b6bfb006,0xbc820febfcb7439390e74c11d71210e7,0x950f67661cd44b45adcfe40c3fb38ed5,124.3,USDC,2024-09-25T16:35:38,0.0335,normal
0xe988687425d14b4c9f2173bfb25a0529,0x4481cbc50c014062a6410dc8e5906c17,0xf43d7b9ff6ae41588b95eb359ec0f61f,38.79,BTC,2024-09-25T17:21:24,0.0531,normal
0x49a15550ae814d29a7811b6578d54adc,0x1ab79d169c504c789b18d03a48c7593d,0x65fe20b90b404c098f32236fa978f5b9,191.79,ETH,2024-09-25T17:53:50,0.0478,normal
0x428e8e454e1243dcbeeac3d8c6a4820a,0xbc8574a3786c4e6fae89745b285fd6ca,0x40ffe8e9e95a441f970076737a388bb9,62.64,ETH,2024-09-25T19:56:19,0.0389,normal
0x26b90fee500e4155b0395e9734e90fe3,0x65df1d56514e420a966fb9db6a2a35d1,0x943b81477f8246a0ab5e74b3b153430d,33.65,ETH,2024-09-25T22:10:35,0.0109,normal
0xdf326dfdd0204f90a98196a290399538,0xb55d5b89177a46a2b583bcc6472668d3,0xc1c61ec505174c0ba30e40c6111d8a63,78.83,BTC,2024-09-25T22:41:26,0.0444,normal
0x15eb7e1b6e944dcea7b9fd21c2d35f14,0x03d986f544ef490fb843f9232f0fdd6c,0xe87f72fb82c742499b72568e4b8db555,46.15,BTC,2024-09-26T00:07:35,0.0676,normal
0x3956b9f4b61549408794b3f07c0ea813,0x0f87026108784144bd7a3a6807d4a4b4,0xc4973dbdca6445aa90b8c350f4eb311c,32.83,ETH,2024-09-26T00:37:35,0.0177,normal
0x0c15fbb398524ca6b2d64bcb6a3ce909,0x9974bce6c3c44c329d2df75419f9e80c,0x9478e974ed294242b3f68c0ab6c7d568,107.43,BTC,2024-09-26T01:28:31,0.0106,normal
0xb32bda6bba324e82b3b104515c324664,0xc5e00a54063c434bbdbcb7be09766db7,0xe0f3af234c9544518ca28a5a4260af62,6.27,ETH,2024-09-26T03:19:41,0.0647,normal
0x2b61a12c755b4576b06cb0fc2dfce0e2,0x35bbae7dcc74404e8e761c916cc4d415,0x80c04e749ce04e95b17f945e75109303,109.14,USDC,2024-09-26T04:05:32,0.0233,normal
0x4bf86299ca8c443a83b01ce588d52ff6,0x4be8db6c83e44b678b807ac2f553b4db,0x79efcc9f786e4a8d947438c991c51551,148.55,ETH,2024-09-26T04:09:53,0.0011,normal
0x2c67ca9a5f2d4b29b1bfd977fa839909,0xc322fb4d800140f88d616f1992e0e574,0x70c887ce1c4b4a8997e8f94aaa7f612d,61.13,DAI,2024-09-26T04:14:23,0.0549,normal
0xb798a0450079441ba7a152d345798b86,0xf4bced8a30b54aad878fe4d622601978,0x0012a2bcaf0046899eb276bce0ed4b08,8.47,USDC,2024-09-26T04:55:10,0.0884,normal
0xf2b9845341d747b1a48d2f0902f07672,0x2445c1fac08f435b87938278a4ab0349,0xe406470e055f4e86a3c85162ef354b40,58.11,ETH,2024-09-26T06:59:20,0.0437,normal
0x3d5adad46ef749899af0aca5985d838b,0x4b40a4fb983f41cbb8e1f9892a4619f0,0xb4e3e73fc4f04da3af0f0a49491bc56b,147.0,DAI,2024-09-26T08:42:47,0.0715,normal
0x3ae346639add40fbaa3d8c3fde3b1182,0x817b9955225c4e0cb93538c9cd6c4eb0,0x6695a08acbb94c8e921a6624dc02359f,42.2,DAI,2024-09-26T08:58:06,0.0127,normal
0x7fec04c3d3654e33ade15f44c0211035,0x619d377b18864ad2b45346b4fd3f5b84,0x817b9955225c4e0cb93538c9cd6c4eb0,10.21,ETH,2024-09-26T09:30:15,0.038,normal
0x196652f67cfe4b15b5506f50d221b087,0x42d2c916bcc742f2a1a94407077c21cd,0x02dd11e5588f4bf688ecda89f202be5c,92.94,USDC,2024-09-26T10:27:37,0.0488,normal
0x5dff4d08bd1240de92f657bdf14fd7fe,0x1a3d7595faa44df1915062d0df41d636,0xf551e078cd384bfc9001c124d642bf8e,43.45,USDC,2024-09-26T11:56:35,0.0137,normal
0xb0a78a946b114c94813b44f5a148f166,0xc9461b0c6c654f1faddf10d7e5ba1589,0x44174daece714f40ba06eae395cdced8,181.46,BTC,2024-09-26T12:28:40,0.042,normal
0xb5f31dd2960d41828ea6d8563967ffdc,0x11d4c80a005340f6ac593ecf54034048,0xd5ce8a615f6e48e2bf96c0d54ef2803b,80.53,USDT,2024-09-26T13:29:02,0.065,normal
0x855f46295cbd4c74ad0e5b585164a838,0x267e585dd53c46e5ac12dd5c0c2c034b,0xc1c61ec505174c0ba30e40c6111d8a63,10.6,USDC,2024-09-26T14:59:19,0.0849,normal
0xe598b54c9ffe43849c370fa463c572ae,0xe31015b8177146feb8f9bffb2b6d7792,0x4697cf8a732c41e28352c6ae9aee6e87,179.88,DAI,2024-09-26T15:18:17,0.0166,normal
0x4a4346f76d6f4049a08a7e1311b8736b,0x969eaa7999914c929e0d25d671e7eead,0x80c04e749ce04e95b17f945e75109303,124.02,ETH,2024-09-26T17:08:05,0.0962,normal
0x1910125918b9468684860a6d1044a99e,0xb6cac5a9102f42b9bc6be990386d0e29,0x9538edf80e5e491d977da2bd742d4f19,179.17,DAI,2024-09-26T17:37:00,0.0328,normal
0x5c25e0dde844448fbfb5c2b604d1e4c7,0x4369fe10a9e8415899fc441979f9e0dc,0x40b3f37f61274133859c4b4f43424abb,152.97,USDT,2024-09-26T18:33:27,0.0357,normal
0x3b0f7044e5824293977e513d552f7c35,0x35ea979b15c94df98c5bde927faa208d,0x9a8919d92ccf4bf2ba7fa147ba793950,22.69,BTC,2024-09-26T18:45:20,0.0554,normal
0x061eba29d85644679d0801c26dbec940,0xc0519dd97d654fe892b6e2d3e14b9a40,0x9341fd01b23744e4ab0c6b68fcc0064b,70.73,USDT,2024-09-26T19:08:57,0.0775,normal
