transaction_hash,from_wallet,to_wallet,amount,token_type,timestamp,gas_fee,transaction_type
0xb56810e847474ad8a05f0f160afd6912,0xb7c445274ffb4493a33ddfff16152049,0xd1e7bbd46c4e4791adff7679181f5cff,98.45,USDT,2024-10-13T16:01:53,0.0879,normal
0xdbdd3627ef5247cab5425c1a9a85353b,0x873fb4b2e83640139069e934de1c2020,0x5fb662c6cf994173b847a3a57cf71d43,54.42,USDT,2024-10-13T16:43:01,0.0255,normal
0x2d8037eac9264dec8c7893cc7b39e65a,0x6682d72ec2f14646bc305229f78f525a,0x72d03897483a4f20b9830556d67a4678,99.83,DAI,2024-10-13T17:06:38,0.0474,normal
0x814d67d572734e899bcc8343ef0b07e1,0x7f4a344b927a455ca3c8478e233a4ccb,0x2277edd9bfef4d219decc12adfba7aee,48.58,DAI,2024-10-13T17:34:40,0.0593,normal
0x02fb4058799f40d7849f24288591e37c,0xa5e26b49919b465382d793bd79c619c1,0x8280ba3bcc5940a1933191e0700f2f4c,8.66,BTC,2024-10-13T20:20:43,0.0914,normal
0x997128ee09574155a3195ef68262b935,0x6e540d433a8a4468941d82227af00328,0x14ddaffc0ef845e3a42fdeb1505d09d8,77.66,USDT,2024-10-13T20:26:57,0.0722,normal
0x91dedfaaffec44f18625741058f63159,0x4ee553fa76a34ddf9224a4e71a9d16fb,0xc246e70cc1cc41519c076da535ae03dc,18.13,BTC,2024-10-13T20:41:53,0.0186,normal
0x392ec08357b842acbadc3c57b3f1dd46,0x085abfdc43a048ca8878f45529baadfd,0xcbe5dc08fa6d4569aa7cfb6dff45b045,31.09,DAI,2024-10-13T21:40:44,0.0069,normal
0x480e44c0f4a944958f7c81f330c60904,0x3a0fa932913d4f27aab0ad588a7a0409,0x84fb1dd7deb647fa8aca92c95ee46f4a,67.05,DAI,2024-10-13T23:15:31,0.0022,normal
0xefd1e433d75a48d1948626a9b656e4e5,0x1596696966e942cbb6ca5eeefbf527c7,0x4056fe9e97e044a4b711325e8367625b,75.81,USDT,2024-10-13T23:26:45,0.0596,normal
0x1fc88c6f3ecd4c2f96c98b281568f73a,0xb6235b717cba4ed29ea5ad800cd4d2e7,0xa5e26b49919b465382d793bd79c619c1,34.17,USDT,2024-10-13T23:26:45,0.0541,normal
0xe5c9c0b5b6f44db4a91cb8354c7ca70e,0x283f90c08e5a4cb2921e555ada379d03,0xe4d16eeda921430bb0e0300ddd199d65,20.9,DAI,2024-10-13T23:42:00,0.0689,normal
0x360f1c9d003c4198ab9ef34e3a45664e,0x8d241fd4abf545caa1f0072df5cb91f9,0xe11208ebe2a04a30a210ff5a329c3c4f,0.2,BTC,2024-10-14T02:20:14,0.0919,normal
0xb9175686d37e423aa4eb8d664ddf81c4,0xbc939a8620764991979aead72c4ed279,0x5cf69f0d0a78472eae3c08139589029a,76.32,USDT,2024-10-14T02:31:27,0.072,normal
0x38e0c311b1484fbfbad207bcc49ea3b0,0xc7e17c04e52d4c1eb0f3c13131394bc1,0x097402d5e4524a2a92aa5895545a91fc,46.99,BTC,2024-10-14T06:22:14,0.0254,normal
0x0c72f7fdd28a4034909f24b928a4411d,0xf8928e1e596c454688f9e57cc3f87b83,0x4ee553fa76a34ddf9224a4e71a9d16fb,27.81,ETH,2024-10-14T06:51:41,0.0372,normal
0xa2b2ec1ac6cb44648ce522f9cbe5eaf2,0x11e719fc43b54ad39cdc2794b53607ab,0xec9dbd7b75014c2ab14508a3165626f9,31.78,USDT,2024-10-14T07:14:01,0.027,normal
0xa825b33130bb4def8aa9e1aa8dbb1abe,0x283f90c08e5a4cb2921e555ada379d03,0xf2b1fb0792014315940c116d54b4cc61,77.8,USDT,2024-10-14T11:03:24,0.0115,normal
0x095e0baaadfc4a328f728ec4a928897b,0x436ae4d75f8c4205b34fa7ee73fb0738,0x707653c8c8cb45bd8bce0a952834b9a7,54.31,DAI,2024-10-14T12:50:06,0.0715,normal
0x4d493e43da684a7cabb94aba2847127a,0x05497ee6d983420781a408ea9bd7f616,0x84d6e0b417044bb586c817d0c91ae51c,93.17,DAI,2024-10-14T13:37:17,0.0264,normal
0x937947fdc22e469e8121e66fc1f0023f,0xded06c067eb44427b53c2688a004788d,0x07cadfb111e94c8db6d827c5eee0123c,99.51,DAI,2024-10-14T16:19:51,0.0019,normal
0x35830acbf8c14cbead414f9687892331,0x4d7ce229a1604b6cb7c612b2640c6202,0x8cfdaf3ad4fa468088b1eea3c8070272,45.32,USDC,2024-10-14T16:38:22,0.0712,normal
0xe339299fa74b453fba10210da48051bb,0x57c81655948b4f89b2a77d86bac60d19,0x5fb662c6cf994173b847a3a57cf71d43,35.91,USDC,2024-10-14T16:53:06,0.0675,normal
0x06cf31d30cd3485caca15ca9ab9553f8,0x156914fb25e6451693b5041e0c838e55,0xce826a5ce6d441179c5f1c6e103c67c7,19.71,BTC,2024-10-14T17:28:48,0.0193,normal
0xcdb174b35d49498caae04f2fd2356ce2,0x852092f45cf94dec92db106db996dc20,0xa2e388dfee244ac69158500d54b9955a,4.42,DAI,2024-10-14T20:58:59,0.0983,normal
0xf0c1d9b5c49047a985ff41b5e5179d66,0xe71da54e527047228f7b55756f982e00,0xaf44943542ab4cb58b78b31892aa7814,74.7,USDT,2024-10-14T21:04:44,0.0545,normal
0xc7649a39e282459b96a3a9f5d7742e81,0x13b9db740abd4a99927524cf7d8d2569,0xe5be3fbc7639424585b645b3e1197b9b,22.93,USDT,2024-10-14T23:19:30,0.008,normal
0x7076ab6fd6cb4f9d8c75d9ef236c8662,0x992b59324e974f7792e89fe11dbfe94f,0x2ec43f5acce44eada8182bae90560bea,44.11,ETH,2024-10-14T23:43:10,0.0836,normal
0x61880b0ce4524f48922d7eddb84a5689,0x2932d03736e34193b124c173907f87f9,0x1ce01487db5446b0a64bfb4cd54f2b89,12.88,ETH,2024-10-14T23:46:37,0.0879,normal
0x17e3e56255b84a209774b0297ea68d85,0x90b1b5fabf1f47d7af19f527404867e8,0xb7fcb9e3bfac4bef80e9bc0da45987f7,46.76,ETH,2024-10-14T23:56:03,0.0619,normal
0xdd203f587d5a43dd9b6dfed6a11a058c,0x408eed63d51449248191b8b1622305ba,0x31b3c72882004798887230d356bac2c7,31.44,BTC,2024-10-15T00:20:00,0.0667,normal
0x170240de12d54387acdf7c64b61fcb51,0xd35fb5247eb042289730a41686daa588,0x20150886e0b340ac9ff541a6bbbfeb7e,32.59,DAI,2024-10-15T00:40:44,0.0093,normal
0xc164151000f2402fb758ab0453840bb3,0x57c81655948b4f89b2a77d86bac60d19,0xd84c3965c91648a6a74ed8211830e7e9,32.62,USDT,2024-10-15T00:49:56,0.0853,normal
0x4276259d12274e2a88c9cf6abada3aec,0x646060c70fbe420e85bc501831838f3a,0x12989e3355ad496189e431f5d3dabfe0,24.26,DAI,2024-10-15T02:10:13,0.0115,normal
0x6210823feace4434aa54a80c11c14ced,0xe479228c98644408ab2cebdbbc3334e6,0xe71da54e527047228f7b55756f982e00,14.76,DAI,2024-10-15T02:14:59,0.0395,normal
0x57991c37ca2a46b785acf3df38822e43,0x574bb2b1c6ef4cbbbeb095d4b9356e0e,0xf335627062f141108a27bd5d4e8067bc,45.03,ETH,2024-10-15T03:07:14,0.0367,normal
0x9c47a605fc874082a4b30b9f6c3b1510,0x839adc114bd04e05a55acdad6cbfb94f,0xded06c067eb44427b53c2688a004788d,12.69,ETH,2024-10-15T03:52:16,0.0792,normal
0xd338c6bdf2074b8b9bd774efbb475606,0x5a8463456c294ea5b728895c7965b758,0x63288cb10f7f4bd79c0c2b9e16099b56,83.53,ETH,2024-10-15T04:28:56,0.0202,normal
0x37b934d68b634cffb796374923c5d84b,0x6178df450ecc4b5ebcf60ad93f5c1c8a,0xc58d630ca8324a07a9dd28dc323b5ba4,16.92,BTC,2024-10-15T05:16:09,0.0191,normal
0x19c66b85eda24bd89102cedcda2076c2,0xa2ef19eec2854948af05d2e0ad331cc8,0x9d15da5075f9452fb6fb6abe65cb7caa,86.06,USDT,2024-10-15T07:47:30,0.0724,normal
0x5aaf937da3c8486bb57efe4167f4304d,0xb8abe5a618cf4debbc9837adcbffe3ba,0xa4448f6837e74a7f8a3f4b54811dc637,6.18,BTC,2024-10-15T10:16:18,0.0069,normal
0x57e6b706cf8e4557ab305bbdd35b6544,0x0d3c1e3794cc4cdfad64f6abb598da4b,0xe06be74bcf104b00b7460bd255971c4f,16.53,ETH,2024-10-15T11:00:18,0.0943,normal
0xea7e917a4a4e4621a7c8416ec12edfd0,0xace22684b2aa45f6b357cd3081e5dc8f,0xfbc3231a05984ff8be5413d267125a74,23.79,ETH,2024-10-15T11:10:19,0.0917,normal
0xd1254fb1aae7468da52901ebcbcb5b6c,0x10768aa2591a4ec785085df0a6ec2cbc,0x1feebc042eeb4345a8861a01129314b1,58.68,DAI,2024-10-15T11:47:23,0.0773,normal
0x0454f7d0ac2b4fc0a6b5fdd2effa37c8,0x66aa1f6c51a4401cba59c07c20d83d08,0x801a72243fa54a7c9c02ebd390c22e7c,5.8,USDT,2024-10-15T12:17:46,0.0324,normal
0x78efaa4a94f54b0e9929989695c33ee0,0x33d17cf1dc024637b550ffe7dce47cd8,0x5bc4212272da435ba2615963f869ec50,79.95,USDT,2024-10-15T13:00:18,0.0104,normal
0x89f883dd1edd4feb947154b3118e5681,0xbdf9d1f008344651aefd67722111d0e0,0x886729b15c8c45818adacf25dfc35aef,53.92,ETH,2024-10-15T13:25:08,0.0308,normal
0x65550b1029ac41daa88fb9f25d12b5cb,0x235ea06cf8eb443887d6447b515d4f7d,0xdceb1fece2904be4845cc6a789ce41b1,17.18,USDT,2024-10-15T13:38:33,0.0875,normal
0x9439863b952a4368a7107b2934404cfb,0xc44ed0b52e7c4f2c92b697738e2c6415,0x6d975fd5722b4eada6a336611241d5e6,32.76,BTC,2024-10-15T14:18:58,0.0047,normal
0x518be76543b347a7aece0df721098e8b,0x45948ffc6f454f11913a57ce51e10af3,0x52ac2a47bfb6477080806b6a94616d2c,33.0,DAI,2024-10-15T15:11:22,0.0864,normal
0xded3c57609e94642834a66814ec2ef9a,0x794aec2d72244bd488849c279672d9be,0xd8f023c8d6a14c03a3ac46b3251b4be0,60.92,ETH,2024-10-15T15:56:42,0.0881,normal
0x0c4d57319cb24aa19f5b97e2e99d5251,0xb136f2a86d3d4b5fadc3b510f50ce0cf,0xe2ed26caefc34a508293a58497076e89,51.86,ETH,2024-10-15T17:52:02,0.0834,normal
0x0bfcf967fd8e47c6bc8e0f420929821c,0x7ea3ac894c304f4d870cb56cc54faa5a,0x69856df868af4b6bb27cb31844784122,34.43,USDC,2024-10-15T20:05:36,0.0631,normal
0x4314fd2cfa9f4c40821ca8bfdcb83d34,0xbaf02b5f6e87462b84d4f68397036c05,0x6147e77ec14a4179b1f72eeab65b46e9,36.15,ETH,2024-10-15T20:43:12,0.0639,normal
0xd9d390a3686e40f8ba01664eaae0b180,0x9a08e11b05504ee8804292f749b585f0,0x5f47b35a864d462680ecbed1fac4abd9,33.58,ETH,2024-10-15T20:49:48,0.0602,normal
0x7643afed7e624644b053d168305c41d9,0x8d50f4519d5347bd8a184a61411bb7ae,0x6f5b930c54ca48f38f8f1dbdd2fe9a3f,73.52,DAI,2024-10-15T20:52:19,0.0096,normal
0xde77bb8022af4c4cb2d432460b2d29d9,0x0b6a860443524419aa662192068074bd,0xa42041be0dbd443fab3235022a97f9f8,27.1,USDC,2024-10-15T21:25:09,0.0783,normal
0x78b4fec929eb4d2ead7ba5cb0b200ada,0xe4d16eeda921430bb0e0300ddd199d65,0xc02834c2a8cd4b96b209e870ca94df87,6.32,DAI,2024-10-15T21:46:28,0.0734,normal
0x5a5790f197024687945d4bec45986675,0x6682d72ec2f14646bc305229f78f525a,0xd21a0ae63ff44e36ac13e4e22ba7cf12,88.62,USDT,2024-10-15T22:41:53,0.0217,normal
0x764ac69e167b47a1b3b05c4c44eb0de0,0x1988b25e997b4895bdc3cfa30eb54efa,0x7505e2832ba0499caa8db4a81f49d02b,67.01,USDT,2024-10-15T23:05:27,0.0838,normal
0x21a5f28779ed43639c67ea098da034c9,0x7d71e0e2286d4eeda59a8e8b874941a5,0xa63c3d1e4deb4d40a7722e291447b357,38.7,BTC,2024-10-16T02:42:33,0.0431,normal
0xe5e77249385e40d08ea7d1ba706cfb5d,0x7a2304f842bf4f33b6a53a556cd65b27,0x29b70aceee2e4f248b561e8d43199400,49.97,DAI,2024-10-16T02:58:18,0.0638,normal
0x131f58371c9a4613a7361a1a1f7cc73b,0x2821f50f4d7646f797a401109dcfd8d7,0x3abf0b7526f54e01918a66aa0df6295e,20.89,USDC,2024-10-16T03:07:45,0.0507,normal
0xf28c7c07784f4818bc9ecf166e24b1d5,0x0eeb0a936c5d4f00884c60fc7bebd954,0xa049da18bea54c84918a1b31b66a3a32,99.38,USDT,2024-10-16T04:05:19,0.0345,normal
0x9245cf4711354c9ca87ca53181db0d39,0xdbeeaf789b244f5e97cbf97e646ed7c4,0xfdb53d8c43784a91bacb287562eb80c1,19.99,DAI,2024-10-16T04:19:55,0.0736,normal
0x4d1e1c17d98e49a19e9c30c519ca169a,0x3bdbea3df81f4757a21acde138006f4c,0xe0400351024f4a80b92d99329eacb8f1,21.91,USDC,2024-10-16T04:30:31,0.0393,normal
0xaab7d344f9434cc281c70f0fbf80ed9a,0x30f7a6fba2ca40e794d12f82cff20d15,0x41ca41acd2bd4a4db495ad5d087af434,41.45,USDT,2024-10-16T04:56:16,0.01,normal
0x4df7fcb6a9464d16ab3e252e97196909,0xb8abe5a618cf4debbc9837adcbffe3ba,0x707653c8c8cb45bd8bce0a952834b9a7,41.48,DAI,2024-10-16T05:15:02,0.0175,normal
0x1526a75ef56e43cc9a39eff2ace08ca0,0xc8ad174271804604917dcc0c7fca4f0b,0xfe7aa7adfdf442c4a36dc62b15577c26,16.27,USDC,2024-10-16T07:44:35,0.0537,normal
0x826e54ebecd44c9d98f679e9266611a0,0x93f247b0df874398af0fcfa4dac0d6f9,0xb8abe5a618cf4debbc9837adcbffe3ba,74.41,DAI,2024-10-16T09:04:25,0.0282,normal
0xf319e194bb054aedae2fd970342a882f,0x8375840b6aef462e878ab5b5ef72f5b6,0xb95a64e971d542df98fcbe99190c6794,92.53,BTC,2024-10-16T09:31:57,0.0242,normal
0xa77432004c1942c38fb1142c3335c213,0x1f627ca5b71245f8936688e8b05bf30c,0x3abf0b7526f54e01918a66aa0df6295e,14.07,BTC,2024-10-16T09:38:49,0.0096,normal
0x2e2db47c72c74b3eb3c040e62bc6de90,0x825604fb41204efdb4c898fbb458435d,0xbfb6519967484739aec47341aeea2e63,99.8,DAI,2024-10-16T11:03:05,0.0642,normal
0xd344c4ecaeb24729897d16e170a3685b,0x0ddb015e50534f54bb5a0d76b1494932,0x28235cf2031341878b49b31801419bb5,16.75,DAI,2024-10-16T12:43:47,0.0403,normal
0xde77cf0264d140e19e50c449fe0efce9,0x391b2b94004a40c791aa4e8e5bc124a1,0x297ec5020c9f431e85d1107a03f38777,91.42,USDC,2024-10-16T14:14:30,0.0207,normal
0xe0d9c36f92c4485fb96327ffc999e091,0x3db758f4a7934808b5ad776ba68fd993,0x81f56ee6603349b28e70a1b9391b8012,88.79,ETH,2024-10-16T15:18:42,0.085,normal
0x79a435fe4b1541c4b825f69e17e08cb6,0xa00c67c7626f433f9e5e265c2f411f59,0x859946f390d64041ba18da73a7fce36e,78.9,USDT,2024-10-16T15:49:51,0.0515,normal
0xd6149466407c444d84a8c8ada3dc7fb1,0xa2ef19eec2854948af05d2e0ad331cc8,0xae4b522f131c40eeb8427b26aa8c5526,8.72,USDC,2024-10-16T15:52:06,0.0265,normal
0xf544ba4cba3b4a26a61518e77508f68a,0x7f4a344b927a455ca3c8478e233a4ccb,0x327a4f088168437ea2ad6e7fa94f0cf8,58.88,BTC,2024-10-16T16:06:58,0.0545,normal
0x180d45d86033474f8d08bae0cc3ebab4,0x93387a4a59474549b1faae59c35032d2,0x619a8c6e3364472da302ca8e9289a110,79.03,DAI,2024-10-16T16:52:11,0.0409,normal
0x3a13358a9c064eb28f9fabaedcb6ab83,0x235ea06cf8eb443887d6447b515d4f7d,0xb24144046704434c867f3f8ea7fc5787,42.02,USDT,2024-10-16T17:09:10,0.0084,normal
0xcd90c277b0814a2583d358e5ce66b7e3,0xbaf02b5f6e87462b84d4f68397036c05,0x6545f15396a94fb9b41edb6c62fdc4d3,1.59,USDC,2024-10-16T17:16:43,0.0299,normal
0x3ce729ecbc864a7daf9fadc733310909,0x15ec178913a448f5961e9806d0edf29d,0x4fea2d96d68541689bf11110f2f3f609,97.64,USDT,2024-10-16T17:28:18,0.0768,normal
0xeb779630343a46c0b5c3efe97ea4c2b8,0x5a8463456c294ea5b728895c7965b758,0x0b6a9bb2626d4e3f9542989d7befb67d,52.01,USDC,2024-10-16T17:53:54,0.0629,normal
0xcf9264cc1952473598b03f30ebd9d930,0x52ac2a47bfb6477080806b6a94616d2c,0xa37a597b34c64cb1a0ac2ef6ae4775bb,55.65,USDT,2024-10-16T19:31:01,0.014,normal
0x5acde8fe3e484c31b872c8bf30b75a7e,0x6ad19806196b4c8692ceb67f4db9c790,0xfbb42d11d92c498aa67fe884499936d9,11.87,ETH,2024-10-16T19:45:43,0.0705,normal
0xc335579ec6344b85aedb6e6f4d133250,0x9b3cf2737006438d82c712074f2f6eae,0x30c4ec26fa4c40fd885b59a8141c5199,11.17,USDT,2024-10-16T20:37:39,0.0059,normal
0x7dafbe076d9d4be38deec775f4d99f48,0xf23fd06f05a643ff9fed5ed6ded0ea86,0xc20b6c54c0364bc2840d17ac8739460b,31.68,DAI,2024-10-16T21:34:08,0.0433,normal
0x6692db4a18cf4f5d8e72606521d02af3,0x90e60cad1a5c4957b8991ea0648c0728,0x4b0ac4271b754f0ea68817d440e35a32,35.03,DAI,2024-10-16T22:01:06,0.034,normal
0xe31d8be277ac44019a4725333cf91103,0xded06c067eb44427b53c2688a004788d,0xe223eba6d8fe428d9bae7445afa4ca0e,93.82,USDT,2024-10-16T23:05:04,0.0945,normal
0x7980696e0e53435aac9b473ccf957984,0x0f722bc96e2e478084f4ce5a4ac372b2,0xa2a4095af8584e52b40c51ea9818103e,76.45,DAI,2024-10-16T23:40:57,0.022,normal
0xe00b7dd612b54ea5a8bdad92f42cd559,0x412f40810ed9495593b1f9e1983fcfac,0x71600f13c3e84849a4e1a85d4198152d,74.35,DAI,2024-10-16T23:48:52,0.0913,normal
0xa24f4dc8cfad49a5a9f0fe1213685987,0xf1602b61e2034d2098659ff6854a8f2e,0x1020fd04d362414cbbf89db5c58a1b58,17.54,USDC,2024-10-16T23:55:22,0.0993,normal
0x2bbe97b8a08b41f9b5209af3958ef561,0x787f4690721a458cb7bcc73856a04d5c,0x8023b6a041c64566a62e405e2d7e1998,13.6,USDT,2024-10-17T00:32:11,0.0115,normal
0x949ad3d276f14b5e9e4a4985be08a806,0x8cfdaf3ad4fa468088b1eea3c8070272,0xc7e17c04e52d4c1eb0f3c13131394bc1,69.37,USDT,2024-10-17T00:43:50,0.0264,normal
0x5357ba577ef14fbb9b6b8756e495d127,0x073a2f7f6abe464485ebfe934e59ecb8,0xad27cc80f57e4783bbdb9deb2b56cef7,5.13,ETH,2024-10-17T03:51:58,0.0606,normal
0x0f820e149a224130a0d9b5bfce6b05c9,0x7148202a19774563ae1ef6b6c500a4af,0x0b7d804c72594c3a8078ccdc69329b5a,59.26,USDC,2024-10-17T04:13:23,0.0124,normal
0xef4bb3c62f7948d0a059f50f582347db,0x661437a04eee4ae5b0b56d4a399989b1,0x9c6b555b36fc4d3397d538295472f606,10.24,USDT,2024-10-17T04:15:36,0.0607,normal
0xb24b7ba9ecb148dfafa186bd2fe30444,0x2046a42f206e4ee9928424d94387339e,0x3a62ed32d2e34d118dd58cf938e19211,26.32,USDT,2024-10-17T04:46:32,0.0661,normal
0x7564f20932264cee8036e23ac90d928f,0x04a63c07ef7f45f9a9284ae5744e48b8,0x4bed30efc2734623b9488d069b1d57d9,43.62,ETH,2024-10-17T05:26:09,0.084,normal
0x329121137c23485ea89c661f58f514c5,0x32810c9a47f94a5a8ec8a39768cafbb1,0x5bab9f2faeb849738c94491bcf420b05,96.56,BTC,2024-10-17T05:33:18,0.032,normal
0x15d8775fe61d4ee293108aac34b7de7c,0xa020da0b9c744c2f90c10dfd5131ea2c,0x801a72243fa54a7c9c02ebd390c22e7c,3.92,USDT,2024-10-17T05:40:22,0.071,normal
0x0e75e4b86d964302814ddfdfdf1828df,0x25d26b2c4e194535a3f9a3a709c708f4,0x9abd663cd2844d409be37f796ae532bc,96.52,ETH,2024-10-17T05:50:09,0.0503,normal
0xf44f69f448fe4a41a06436ff88a2529d,0x4bed30efc2734623b9488d069b1d57d9,0xe7cd4f013bf64adeb6369a9851a138f1,51.31,DAI,2024-10-17T06:00:52,0.0444,normal
0x51ec190bff664632bce3f1c73bd3e258,0x6a089fc8615747af8fa32bdd5900a2d8,0x25d26b2c4e194535a3f9a3a709c708f4,69.11,USDC,2024-10-17T06:08:02,0.0344,normal
0xa23e0787613a44c58158d85620bccf46,0xd84c3965c91648a6a74ed8211830e7e9,0xae82d8d581ac479b83cc4942fc85a5c8,22.49,ETH,2024-10-17T06:14:50,0.0974,normal
0x9d8c698dc0194167bcf8a8d3f4ce2abf,0xe21d190fc4b64d618442b2043ec896e4,0x29bdf60849394588871ff4f4e51affb7,66.53,BTC,2024-10-17T06:40:12,0.0514,normal
0x5dd08d4c48b04b0c820c2861eadf1aa0,0x2e58a61c210a4aaf86b4e704032e8768,0x661437a04eee4ae5b0b56d4a399989b1,90.72,USDT,2024-10-17T07:21:58,0.0256,normal
0xab2a8fc57c334163bf4296c6503a218a,0x6624fb57c9d14ae4a145ad2a0f220956,0x1feebc042eeb4345a8861a01129314b1,18.0,BTC,2024-10-17T07:29:03,0.0098,normal
0x0348a8636fad4b70966ce38e2dbaec83,0x844f3ec948fd4331b1c1a60c3adc6b64,0xf2494f919d0e412cb271a9d9f74a602a,41.55,DAI,2024-10-17T09:11:34,0.0293,normal
0x16725c6d059c4a2d9c525245cbd0c860,0x13406c234e59424693f625b50e1f874b,0xea42bf4ec6374dbfaa6e4f3d9faf8369,37.62,DAI,2024-10-17T09:43:34,0.0808,normal
0x236108fab2fc43c6b3ce9db1b62ccecd,0xde996894f3514c6b988a32ae1fecee0e,0xb92728d9e3304d7bbbc9f7e8029c1693,78.0,USDT,2024-10-17T09:58:13,0.027,normal
0x89764dd681c145e3be34baeb373b6799,0xd53f449ccabc45bcaa5676831da4897c,0x7b97d98a85164f5fb6e865bb1ca6be03,56.77,USDC,2024-10-17T11:45:58,0.0198,normal
0xb05caca4886841f3b7b496aa05426c93,0x4da679a015ed443dbfb953294df650f8,0x2887270cdeb64e35b592e90f95164bda,8.52,USDC,2024-10-17T11:59:08,0.0084,normal
0xb1c119a106a64eb387217c0456441f16,0x1ce01487db5446b0a64bfb4cd54f2b89,0x3c05789443804999bc5502df31456e2f,8.37,BTC,2024-10-17T12:16:46,0.0217,normal
0x056d2fcdedc943de892a0c877bff98f3,0x5690be8a0d394c2bbce868536c651515,0xd21a0ae63ff44e36ac13e4e22ba7cf12,67.55,BTC,2024-10-17T12:41:28,0.0714,normal
0xa3108587087c40f78cda3b8ce5799dc1,0x63288cb10f7f4bd79c0c2b9e16099b56,0x873fb4b2e83640139069e934de1c2020,2.11,DAI,2024-10-17T13:05:24,0.0106,normal
0x46f6202732ef4ebfb6f65f90dc9bf9c3,0x04a63c07ef7f45f9a9284ae5744e48b8,0x546f4f2352e246afabd254e495ebb709,33.9,DAI,2024-10-17T15:04:24,0.0425,normal
0x1a46456bf86142ea8f96b7d76c177860,0xb68d3538568644e98e6ea764312f5787,0x6aaa5cf8add547d88e2f4b8c9ce7b260,93.84,DAI,2024-10-17T15:48:36,0.0769,normal
0x2e9ef6e1e8ec403ea083c5275ce6acca,0xfd0c33d5d13644409788c12cb3e149ef,0x66d71c1994a74581b39bf1c720478c5f,59.85,ETH,2024-10-17T16:17:54,0.0897,normal
0x67f663e014574341b2b45402bfe7e322,0xd1ba9ad7bb1249eea29b1c2fbbae55b8,0x4bed30efc2734623b9488d069b1d57d9,73.47,ETH,2024-10-17T18:15:25,0.0435,normal
0xd1ea724faa4a4e86b3955351bab3449b,0x4b0ac4271b754f0ea68817d440e35a32,0x0a38f7b1989042deaa62136710b6bd3d,18.01,BTC,2024-10-17T20:14:19,0.0688,normal
0x5ce6c13969ad4b67991507ae7c7989ac,0x46fafc5db2954f2684bfb84db0ef1c04,0x04a63c07ef7f45f9a9284ae5744e48b8,9.7,BTC,2024-10-17T20:32:30,0.0864,normal
0x108ac0d169464c1d887405e2b67d2c58,0x8d50f4519d5347bd8a184a61411bb7ae,0xc1794e8deffb41fb8678220a0e9de0f9,83.29,USDT,2024-10-17T21:15:42,0.0098,normal
0x68417566e827414d83bceaa38656292d,0xb0e765a955674025a30d8a41c1bbfc07,0xbaf02b5f6e87462b84d4f68397036c05,1.65,USDT,2024-10-17T21:23:50,0.023,normal
0xfc67ddff2d09488bab3c03b7df6ed74a,0x3be1f00fa3f5417ebbe1bc890b20e9ce,0x09e22dd300e34162b415fc0d4d8c83ba,0.59,ETH,2024-10-17T22:35:18,0.0394,normal
0x572681a9a2ef4c108739c5cf4e2dda4d,0xd84c3965c91648a6a74ed8211830e7e9,0x7fd2ca73bbb445dfb39d4f62a161d420,14.66,USDC,2024-10-17T22:46:24,0.0064,normal
0x2c236c2c16474359a04d5311635c57ce,0x794aec2d72244bd488849c279672d9be,0x145ff3dfc09e4974a076b033e3585255,98.47,ETH,2024-10-18T01:08:41,0.055,normal
0x2901055d017542faaec70496de8c5083,0x2046a42f206e4ee9928424d94387339e,0x44e12adc009f4910b3dcb4cb3c09a3f1,71.92,DAI,2024-10-18T01:50:37,0.0449,normal
0x18bb40daa2964b8ea99eb00e25094e07,0xc34e4d0c91b9451697587f72a2c1ddb8,0xde0f743027c848f8878644ac112e40a0,21.32,ETH,2024-10-18T02:41:06,0.0698,normal
0xa37de0b1b8bc4ac1b7f37640b4024bf2,0x619a8c6e3364472da302ca8e9289a110,0xfdb53d8c43784a91bacb287562eb80c1,66.22,DAI,2024-10-18T03:11:27,0.0471,normal
0x30e5e95148b44466a1bdaf3e62891c8e,0x849a44daed824574be3584d742ddec05,0x6671b69cb11e4fdb938ea6cb1dbc12ea,70.02,DAI,2024-10-18T03:36:37,0.0116,normal
0x6126d8ccf98a4fe09ab6b1523621d263,0x09e22dd300e34162b415fc0d4d8c83ba,0x58af94d988db433cab8522545455425a,14.51,ETH,2024-10-18T04:19:40,0.0838,normal
0x01f700af7b9d497b8b18279d2c1dcc62,0xe0400351024f4a80b92d99329eacb8f1,0x839adc114bd04e05a55acdad6cbfb94f,41.8,DAI,2024-10-18T05:08:33,0.0764,normal
0x8dfba25b988444f3b159736481fddd4c,0x17d774ce05a042cda3dbaf0eb27298e3,0xe7d175b172e04fb683e22046f8115b53,96.58,USDT,2024-10-18T05:33:13,0.0701,normal
0x0e88257159c24931b3e4b86ca03cd377,0x46fafc5db2954f2684bfb84db0ef1c04,0x2ae0cf2b00414077b6c5b9ae876f38ea,20.53,DAI,2024-10-18T08:19:25,0.0209,normal
0xd389d4b694a1485d88a67f88281b8407,0xcbe5dc08fa6d4569aa7cfb6dff45b045,0x7bb62818a81141e286522fa14d0b7f87,36.94,BTC,2024-10-18T10:08:47,0.0243,normal
0x1b4b545c1f23493bbf6c061f1e807093,0x5e3961e6e80c4e9487dde2acc4db5932,0x0eeb0a936c5d4f00884c60fc7bebd954,78.44,USDT,2024-10-18T10:11:56,0.0554,normal
