transaction_hash,from_wallet,to_wallet,amount,token_type,timestamp,gas_fee,transaction_type
0xd329aa2b1b84444dab7c3d9f3cdb425b,0x5c63128cbaf54b09ab69d9960f526f34,0x849d2d06625646e8bf1cd1def5588aec,84.61,BTC,2024-08-06T01:38:33,0.0251,normal
0xf43534c704da4f56954c750dcd5b0fd9,0x3c61af80ca2c4e2db351eca7480c2a65,0x5474c71578f942049156ededa150d326,139.12,BTC,2024-08-06T01:51:24,0.0319,normal
0x6e085ff651ad4d0085d1e8ba6b7506dc,0x14fb93d1b0914f42918837e572b3b25a,0x86692da8cde0437b96f8d4fde1d768fc,26.17,USDT,2024-08-06T03:29:14,0.0527,normal
0x198750b95e994b92906bde49b04b43ae,0x544e5ce77a694858b210071e51af0911,0x4358c6af7f8740aa93c7f7f07e317746,80.32,USDT,2024-08-06T03:43:48,0.0379,normal
0x1c3f79874b2044bc87854367554f5833,0x7a3d2f9e77db4fcebdcdcf41eccc1479,0xe900ee4372dc46aeb2d1c7f52fe9cb3c,136.48,BTC,2024-08-06T05:13:34,0.066,normal
0x2f699f5e108f466ab1e79a3f50d84d02,0x80b940a0197e45f5991f59d06e51a80d,0xb0fdd728a9c04286a7e7b944a4c4f223,27.45,BTC,2024-08-06T06:44:16,0.0692,normal
0xe2a660e433d94ccaadda2dd827b50d1a,0xe0552932afac4a84945ac9aafb36f707,0x5ebe79dd31c04fb5a5a71d0908549f3f,38.47,USDC,2024-08-06T06:57:53,0.0702,normal
0xb85d52bc7f3845d79695b74783dabb53,0xe9f3c90774c945949a9a86630d9e4913,0xda06c5efc4a14f7a8a0ffea4465b4b15,51.36,USDT,2024-08-06T08:49:54,0.0231,normal
0x6692ad9ffa624bb19cbe11d6e7af10c0,0x7a3d2f9e77db4fcebdcdcf41eccc1479,0x664c8f5821544196b9e67a35f7a02176,124.18,USDC,2024-08-06T08:55:56,0.0864,normal
0x001f63240dd04d94a2eccf2887e50557,0xbef4a543b1fd4747b9ab4cca19fa43c7,0x219a02fab0a9417d99735ddd11fc4d54,68.98,USDC,2024-08-06T10:26:52,0.0839,normal
0x69916f6a94b8443c88100cc6e778c3c8,0x712d6d26d3d04ddd99502db29f45ea32,0xb73e1ec0baee435f8ddd3990143050ef,126.85,USDT,2024-08-06T11:20:56,0.0611,normal
0x99fc9ff7d27941e3839e3626f83dfd77,0x567eb709d1064269b8a220639495502d,0x101a981130d64f30bcb4f9ddac9593ed,103.97,BTC,2024-08-06T12:51:47,0.0135,normal
0x457bf395bcfe46de97c328b6305894b4,0x14dba4f0dd9a427d9a05c6294a8b1872,0xbcf04e45e14744daaded1c88e0f9c9ed,147.64,BTC,2024-08-06T13:43:38,0.0789,normal
0x5caa5817e5bd422a85e04cd3c9b189bb,0x71e578f3f87749de9ad98e56da45193f,0x60e78f297c0842bc88ecdb7c66bf9236,103.2,BTC,2024-08-06T14:51:47,0.0846,normal
0x8ebdbc0a27c341ae974a2f39a6dd49f8,0xa1df561de76246f5b729b1bd9a013de3,0xc287f60dc220467c9c6fc8a052c34b53,100.5,USDT,2024-08-06T15:19:12,0.0171,normal
0x1f9d04297e03497d913379d8c6d77eb3,0x99a54da07e4f4d5f905e5aee8e0f02ae,0xb0f7b6a1a2224a459b26ee69592475ab,63.81,BTC,2024-08-06T15:49:09,0.0624,normal
0xe26a335cc4eb4482b3b7368f2e7ab60f,0x0371a0944b584d6080a961da50099e0a,0xbef97c60479346319ace8f1ad64c3889,34.5,USDT,2024-08-06T16:54:27,0.0994,normal
0x184019a19cf142ad89119cf652778a11,0x62d452826d644911bbf794ef9130bf8f,0xbfed351b81044bfb8e049a79d2b3acb4,70.22,USDT,2024-08-06T18:17:14,0.0317,normal
0x63943c243cc94de98d571cc701d2e660,0x3faec44887a5430e9cddb5b6bf0e9c7f,0x9fac44c8538b4ef78d700d1e4d54e3c3,123.27,USDT,2024-08-06T18:35:09,0.0992,normal
0x3238acb2dc21416493351b70c35690b5,0xe3d02aa1f3564f658ef2c0c806c213e4,0x7567e85c9cc8400b9ef10d65143f2093,85.49,BTC,2024-08-06T19:27:46,0.0379,normal
0x11d8c9d9c1064743a04d7ea25388a9bd,0x5474c71578f942049156ededa150d326,0xe636b007cf4e4db2b84d6ce12c5c59cc,68.14,USDC,2024-08-06T19:50:48,0.0823,normal
0xb97c02f114ae4819a7ebbc55dd136f74,0x0046a9b445be42149edbb21a1a9c2502,0x0b5e64bbb1db448e921e099c3ffba7e3,74.67,BTC,2024-08-06T20:33:45,0.0495,normal
0x450e76bc30744ebf99285d68a5035342,0xdc33dde5e29944d3b3dc83e1657507f0,0xbefff6470a194640ac231702472fba47,149.93,USDC,2024-08-06T21:17:16,0.0512,normal
0xe4aef41942ae4f3eaabb700dc86efe3b,0x62fb160b14354538a3a1c3916d4e21a6,0xc97eb944a5ba4fdfbdbf68e367d34284,98.48,BTC,2024-08-06T22:13:38,0.0603,normal
0xe74a8f2415fb4605b806549e9390876c,0xbcc5e405f8cc446e8439d1637f5c3b18,0x12f3676082a748a388760fb0c3259457,37.56,BTC,2024-08-06T23:17:35,0.0772,normal
0xefcd4221116d4ff082873a0335290fce,0x20a01481e0c0478186fb1e1bb4d02714,0x60ae11354b944114b9fba029e099b6d3,10.23,BTC,2024-08-07T00:10:31,0.0121,normal
0xc5dfbc43f1ca46909bb4b88c1395beb6,0x65947c3f19bd408ca6976c90e14ee0bf,0xcfdf5c500d2f41c69786ebbca57370a5,105.37,BTC,2024-08-07T00:16:46,0.0281,normal
0xe56bac763dc4470b90d9e98a24a9bfaf,0x0371a0944b584d6080a961da50099e0a,0xbfed351b81044bfb8e049a79d2b3acb4,14.98,BTC,2024-08-07T01:04:25,0.0027,normal
0x591c57bf605a479fb613ed34a1c241c2,0xe18af8be04374cb0b471034c4f108035,0x9feeca57f6494efaa26ba444626a8233,39.42,BTC,2024-08-07T01:55:23,0.0985,normal
0xa9b06930c755452782e0a261415b97a4,0xe186932aa1d14858925f41ee04291df8,0x5474c71578f942049156ededa150d326,120.25,USDT,2024-08-07T02:28:25,0.0324,normal
0xb64cc1d5b33c42f393d59fd6fbd1fff9,0x8a23d1cdf0014117b9307586b89de4e1,0x9feeca57f6494efaa26ba444626a8233,141.14,USDT,2024-08-07T03:02:31,0.0704,normal
0x45f049d14e4a405da95319e800a681f9,0x60ae11354b944114b9fba029e099b6d3,0x073c465dbde3419a8d08764761ef8dcb,140.98,BTC,2024-08-07T05:17:10,0.0433,normal
0x9869ff4b85ac4447b82818bb05158809,0x9f46d9ba12f84750a4491999c66e4eb5,0x994a54da5aa84963a9b0c3d739664d25,106.87,BTC,2024-08-07T05:45:42,0.0257,normal
0xac939e4875784267afb46e58ecb72583,0xafd73b3b8096408c82bd476a5c7253b5,0xff60ce7174cf41c5b9b09f8e38dbaec1,134.51,BTC,2024-08-07T06:05:52,0.0196,normal
0xdfcbd991019743ee96ec28d062f301a8,0xdbfef3b27592475185f0ba5027195adf,0x101a981130d64f30bcb4f9ddac9593ed,123.77,BTC,2024-08-07T06:55:43,0.0645,normal
0xb2b69607296d44849b3829e19e8529ad,0x136728367afd418f8f7fb10caa025af9,0xa8da9362ed50428f80abb038a74c18eb,25.65,USDT,2024-08-07T07:28:54,0.042,normal
0x02e8b6d73da3416aa5e1e49922208b23,0xf654516396874656b6b858a3b06ef235,0x7592a72cedbd4a1ea1ca14508e896e17,130.56,BTC,2024-08-07T08:12:44,0.0121,normal
0x8eb21474a47545938ced382b9020d491,0xb2ba5d754bbc4df79491c1951c607306,0x3aebe3be171f4fd28768ef7fe7d861e0,41.96,BTC,2024-08-07T08:32:02,0.0626,normal
0x8a1961c3649445c0a2116e1d2e8f611f,0xafd73b3b8096408c82bd476a5c7253b5,0x18759d0bddb543a1803ae56a5be1d1af,85.13,USDC,2024-08-07T09:21:41,0.0427,normal
0xee78b78f594644abb88cdcd90cd84142,0xe18af8be04374cb0b471034c4f108035,0x0930043edb93451193f92345e0d70322,127.83,BTC,2024-08-07T09:30:42,0.0472,normal
0x8155ee51a50f49ae842a45af14adc3d8,0x3d95f09d6d6b47738ecb8e597b2681fd,0xb0fdd728a9c04286a7e7b944a4c4f223,26.25,BTC,2024-08-07T11:36:42,0.0826,normal
0x9ab2f420a84d4878a3779c61cff77031,0xfd2522534d8b4f6c9824405710611aca,0x7a3d2f9e77db4fcebdcdcf41eccc1479,119.98,USDT,2024-08-07T12:15:19,0.0404,normal
0xefbf20a44ffa46fc84566fd7d44cb718,0xf2fc2e4dd7cc4775bf798d5e1a5ab078,0x4f4997e8a3474f94807e9ef62d2b735f,93.14,BTC,2024-08-07T15:02:49,0.0365,normal
0x4fa50d69c5c544fb8c23e9a5bb1f3f32,0x98c96896f8ba41f5891069c400013ee3,0xf35fa344322e4cd7b6552b0665f1ed8d,130.86,USDT,2024-08-07T15:36:19,0.0979,normal
0x5200137fc38d4c12820465c977aa6e33,0xc67ec7b040434a9baf038707a96f1411,0xbfeb09fee959462b9f1a08a0349d321e,76.26,USDT,2024-08-07T16:36:30,0.0757,normal
0xc67da21c047d48fd9588c4225f54b3b0,0x9a69928d0fd949ad936b7f74cc1f440c,0xe9f3c90774c945949a9a86630d9e4913,51.71,USDC,2024-08-07T19:51:24,0.0185,normal
0x54b1d4364b934f879c105d0e43ee0b70,0x3eab402bc84d45d2b6f7bd96f52c3b0f,0xb0fdd728a9c04286a7e7b944a4c4f223,52.05,USDT,2024-08-07T21:22:44,0.0334,normal
0x3eadb1a54b974dd29caf563a09a96d81,0x620d510389b04661a54e18e0b1776be0,0x5358b7fcfeda48ce8fadffd04108038a,62.44,USDT,2024-08-07T23:07:30,0.0811,normal
0x1062ffe9951e4d1b975c16039cef7057,0x0371a0944b584d6080a961da50099e0a,0x6510ce2aad7a4f8d9353335462823b94,27.32,USDC,2024-08-08T01:34:59,0.0434,normal
0x20f24bc8303e4e85ab17afe1f292e5b9,0xdb81c7f9696e434dabb7d516c35c04fb,0xc5e477f2a2704657a5ecafb167f1b959,56.49,BTC,2024-08-08T02:31:41,0.0799,normal
0x0b0fc7a0f83a4c3bbb5daa6d9059eaa0,0xc67ec7b040434a9baf038707a96f1411,0x7ae8e196c92a4794a310cff046dec23d,141.39,USDT,2024-08-08T04:22:39,0.063,normal
0xa155ba822765402b8191adfb305e7a18,0xf4ae4276b35e479e99ecbbacf2bed6cc,0xe82b530c3355432ea737a0b327003e46,98.64,USDT,2024-08-08T04:27:11,0.041,normal
0x31fa69202ac2443a8259e1e9f5c7504c,0x12f3676082a748a388760fb0c3259457,0xbef4a543b1fd4747b9ab4cca19fa43c7,104.24,USDT,2024-08-08T07:57:07,0.0358,normal
0xb2e99b54df4540bb91f6807ebac06e82,0x219a02fab0a9417d99735ddd11fc4d54,0xb73e1ec0baee435f8ddd3990143050ef,144.79,USDC,2024-08-08T08:44:42,0.0637,normal
0xabb0aa6c51cf46f38b173d0d00b8aea6,0xc07351edd1aa437b9dbea8ed0076a62f,0x520f26ac55c149578d9b1039e6d6cc6f,112.96,BTC,2024-08-08T09:04:33,0.0569,normal
0xb6a9a4885f8441c39ee4b8c4a3035d13,0xb502881e6a904ca9b8b35e18c7a79b88,0x2029404a1c484237bc53336302b155dc,99.01,USDC,2024-08-08T11:50:00,0.0855,normal
0x8183c64aa8bd4898adf97fd09f29de1c,0xe3d02aa1f3564f658ef2c0c806c213e4,0x130eaa1aefd4420ca33696af0c29e31d,43.26,USDT,2024-08-08T13:18:50,0.0857,normal
0x709d67e383ae4f88a37893e6c864e433,0x446325f4083e4985b1d5918e724e5145,0xf58814b4f2e441a193495df81889a5c1,32.26,BTC,2024-08-08T14:12:34,0.0262,normal
0xaba1060ead0d404296a195bde2b16547,0x9586506b847d49bdb4d305ac66745224,0xbfed351b81044bfb8e049a79d2b3acb4,136.13,USDC,2024-08-08T14:19:16,0.0804,normal
0x5b99dd9d12f74357a460d3b944e6cbc3,0x0b5e64bbb1db448e921e099c3ffba7e3,0xdf521f7033a94aac9e5095aa8e2cab8d,15.86,USDC,2024-08-08T16:08:56,0.035,normal
0xb71d91f540df43138ee1f32345e126d0,0x69b611d7de8e416aaeeee1bbf6f7ebee,0x2029404a1c484237bc53336302b155dc,109.28,USDC,2024-08-08T17:14:24,0.051,normal
0x02326382978e434d85a8ef461db72a49,0x0930043edb93451193f92345e0d70322,0xb53ba102677243a2a32e5391fcad1450,18.63,USDT,2024-08-08T18:45:31,0.0865,normal
0xc386cb29933c46cfbbb93b543a57cd7f,0xb0fdd728a9c04286a7e7b944a4c4f223,0xe03667ffeb7942b1a86ac058490ec070,29.01,BTC,2024-08-08T18:55:51,0.021,normal
0x563870260eca49eba7ff3d6f0ca1570d,0x4f4997e8a3474f94807e9ef62d2b735f,0xe0552932afac4a84945ac9aafb36f707,62.06,USDT,2024-08-08T19:00:54,0.0732,normal
0x264dba80bcf546a4a383df74e7ac46fd,0x9586506b847d49bdb4d305ac66745224,0xdf521f7033a94aac9e5095aa8e2cab8d,62.45,BTC,2024-08-08T20:32:55,0.0303,normal
0xb830c7c4068d477fb8dc8ea09c60dadc,0xcfdf5c500d2f41c69786ebbca57370a5,0xe2524b66431547ecbdc9e5346495dbf7,74.41,USDT,2024-08-08T20:48:05,0.0581,normal
0x679e2bc640a34fc487e243130e3b9947,0x136728367afd418f8f7fb10caa025af9,0x7146a8e08e894589be6f7cf6fb065763,62.12,USDT,2024-08-08T21:12:36,0.0848,normal
0xb4d7b0ef30ce4f428feb8c7bc29cb5f1,0x5358b7fcfeda48ce8fadffd04108038a,0x219a02fab0a9417d99735ddd11fc4d54,107.02,BTC,2024-08-08T21:16:39,0.0811,normal
0xe18350b32e184946a0154dda08f42c01,0x62d452826d644911bbf794ef9130bf8f,0xf7526f31add6474886cf5f889fadedd6,114.05,USDT,2024-08-08T22:00:10,0.0667,normal
0xf80ea548d5fc42bcb8070967ce173ff0,0xfc1230772b8646d3ab958fdce78334c4,0x62fb160b14354538a3a1c3916d4e21a6,46.86,USDT,2024-08-08T23:18:13,0.0233,normal
0x1dc6ddd5196040adbf477b7cd981a633,0x40b378c0385d4ec8a7e574905252509a,0x43453532e10a47a78e3bf8c284f03fd0,60.32,USDC,2024-08-08T23:58:20,0.0519,normal
0x127d8d37a21140c8a1cd9c933072ee32,0x0f2cc2a949d24654b69cfeb42d852614,0xbef4a543b1fd4747b9ab4cca19fa43c7,80.69,USDT,2024-08-09T00:19:12,0.0474,normal
0xb829653eac164da1bfb80d7d4359966b,0xd2a15fdaf22248369ef5a83a24c630d2,0x3a54cc772f054e95a3a7221b9f8b4113,40.91,USDC,2024-08-09T00:32:24,0.0392,normal
0xc90897b77fd34e47b06c9332db85df4f,0x8c82153470674024b0907ff102c58455,0xcf80ce5927bf4d37a647ea3ec749dd29,98.81,BTC,2024-08-09T00:35:53,0.0432,normal
0xd853a683981845a28dcf6e859469a1e5,0xed4cc36a2dce43e2acd4c934dcb97147,0xe7a8cc8bf5aa4b00991bcd47e73cc019,61.03,USDT,2024-08-09T02:50:28,0.0687,normal
0x343448ee26fa426090135e6a1bdd567b,0xc0a69fc18b41456cb66feed86a83c3ef,0xa8da9362ed50428f80abb038a74c18eb,124.58,BTC,2024-08-09T03:08:45,0.0492,normal
0x097bf0c8f096453ea064a3f7e1aa1a7e,0x65e5c1eca6db41979d21267f689f9dfb,0x71e578f3f87749de9ad98e56da45193f,68.89,USDC,2024-08-09T04:37:44,0.0561,normal
0xcb91b5f010674c0da23887d7777c340a,0x3aa8cf56d521486a835b091462bb5d07,0xd8b244ccaa724aeba1bd44e9efc81151,15.33,BTC,2024-08-09T05:09:12,0.0237,normal
0xbb71763e8cac4237a291c0d3e6332ddf,0x0b13a8f6ef024d40b324d87b22607d5e,0x3aebe3be171f4fd28768ef7fe7d861e0,148.8,USDT,2024-08-09T06:58:34,0.0716,normal
0x6b9e4c9826514371a8ac98cdba0b6cfc,0x180530692d564e04bbf53daba0c9b613,0xd8b244ccaa724aeba1bd44e9efc81151,120.51,USDC,2024-08-09T07:20:30,0.0204,normal
0xe00761d6a93a4b17a59cbae3d75cbb4f,0x5ebe79dd31c04fb5a5a71d0908549f3f,0x3faec44887a5430e9cddb5b6bf0e9c7f,94.55,BTC,2024-08-09T08:00:37,0.03,normal
0x63658c12124647f8989ba4fed462dea1,0x544e5ce77a694858b210071e51af0911,0x635868e9b2c34b3ca938353ff808ac69,135.13,USDT,2024-08-09T09:48:10,0.0681,normal
0x5756fbee5e474b05bd11015442824ec3,0xe9f3c90774c945949a9a86630d9e4913,0xc97eb944a5ba4fdfbdbf68e367d34284,144.83,USDC,2024-08-09T09:49:18,0.0956,normal
0x862d08b3d7b74450ae6619555ac9a4b5,0xc809bbe26d2549efbceb5a6941ab7fcb,0x843bbe37d19847f0b41db793e13e743b,33.3,USDT,2024-08-09T10:31:29,0.0598,normal
0x03d97b8b0e164310a354089e99c4e3e5,0x1a883aad118540688b28d4e0ecf6c854,0x0e91b22079ef46ce9048ab2ac54a23f3,34.04,USDC,2024-08-09T10:33:26,0.0572,normal
0xb4403b27fe724d83856d1f933fd10d69,0x62fb160b14354538a3a1c3916d4e21a6,0x9a0bec5549dd4425927f436a1b66e8f3,12.04,BTC,2024-08-09T11:25:23,0.0212,normal
0x55b9f4e587404c598731dc9fcaa05ad9,0x446325f4083e4985b1d5918e724e5145,0x8a255cda62f24e4c8be5cc2f2723ab01,149.07,USDT,2024-08-09T11:59:34,0.0359,normal
0xa292a5fee7054401bfe243c0ee30057e,0x71e578f3f87749de9ad98e56da45193f,0xdb81c7f9696e434dabb7d516c35c04fb,105.68,USDC,2024-08-09T13:50:01,0.0747,normal
0x3e0f1215560742abab30c83a4d59d05e,0x4358c6af7f8740aa93c7f7f07e317746,0xfef07f1ddc56488289a56c8f2b5673aa,47.03,BTC,2024-08-09T15:02:48,0.0096,normal
0x4fe14bd0e7904bafbdf2b64c370225fd,0x2613e1948c28477f903cd86cf6a00df2,0x0b5e64bbb1db448e921e099c3ffba7e3,140.39,BTC,2024-08-09T15:17:31,0.0203,normal
0xe3fe4301ba5f4c80bd5e578177ab227e,0x9586506b847d49bdb4d305ac66745224,0xe9f3c90774c945949a9a86630d9e4913,125.84,USDT,2024-08-09T16:51:42,0.0995,normal
0x667c7c2661784bef96f1c1951f36ad43,0x566828f5c4834d87ae76fad76f3a54f0,0xbfeb09fee959462b9f1a08a0349d321e,52.2,USDT,2024-08-09T19:13:35,0.0278,normal
0xed1f2b3d3d3f4a6ba8516da06e734405,0x14fb93d1b0914f42918837e572b3b25a,0xb2ba5d754bbc4df79491c1951c607306,128.58,USDT,2024-08-09T19:21:05,0.0302,normal
0x56b023b00a0f43929410ca5c861017f1,0x72fef7d6d91c4adc88341dbb3cdf330c,0xa48a4ae7ed344f869322ce79f25642df,35.22,USDT,2024-08-09T19:33:33,0.0059,normal
0x7708f442ec574fa1858b62484bba9c46,0xe186932aa1d14858925f41ee04291df8,0xff60ce7174cf41c5b9b09f8e38dbaec1,23.52,USDT,2024-08-09T20:03:38,0.0039,normal
0x7c48b1b692e245caa795f65a7a275ccb,0xbcf04e45e14744daaded1c88e0f9c9ed,0xc0a69fc18b41456cb66feed86a83c3ef,39.92,USDC,2024-08-09T20:45:28,0.0875,normal
0x47eedd72aeed4af186845f1f4ade7f82,0x7592a72cedbd4a1ea1ca14508e896e17,0x1a883aad118540688b28d4e0ecf6c854,78.32,USDC,2024-08-09T21:04:03,0.0075,normal
0x153e7d86f2344003b6280b4afbafd6ce,0x62d452826d644911bbf794ef9130bf8f,0x187cc30e8d5e44dda85936be0746e665,141.65,BTC,2024-08-09T21:05:25,0.0019,normal
0xcc8b59dcbec24489a076fa2db7c91b1f,0xf35fa344322e4cd7b6552b0665f1ed8d,0x0b13a8f6ef024d40b324d87b22607d5e,101.45,USDC,2024-08-09T22:10:09,0.0806,normal
0xf39ec41150c54cfe945c792ca84797d1,0x3d95f09d6d6b47738ecb8e597b2681fd,0x7567e85c9cc8400b9ef10d65143f2093,134.81,USDC,2024-08-09T22:21:03,0.0722,normal
0xbf530f3143ed4704accbc7bde011d7dd,0x5474c71578f942049156ededa150d326,0xc97eb944a5ba4fdfbdbf68e367d34284,144.39,USDC,2024-08-09T23:48:02,0.0244,normal
0x3c8684db92f94c48b8c4b1710db03670,0xcfdf5c500d2f41c69786ebbca57370a5,0xb0f7b6a1a2224a459b26ee69592475ab,92.33,USDT,2024-08-09T23:50:25,0.0048,normal
0xa3c3cfedd91a435bb5e15f2f4be8b176,0xafa0f6fb8687428bbdae040439fe9c2e,0xde00d291b60445b299999b8d5a3c834b,121.25,USDT,2024-08-10T00:23:43,0.0581,normal
0x9ea0343b054d4c7c9ec3fc1990253380,0xed4cc36a2dce43e2acd4c934dcb97147,0x98c96896f8ba41f5891069c400013ee3,75.12,USDC,2024-08-10T00:32:49,0.022,normal
0xd56d8e49778249c381060849be4314cc,0x136728367afd418f8f7fb10caa025af9,0xf654516396874656b6b858a3b06ef235,55.98,USDC,2024-08-10T00:49:15,0.0856,normal
0xbae16a0314f648da8e14b0f3519a168f,0xbef4a543b1fd4747b9ab4cca19fa43c7,0xe3d47d9d5ada4dfbadfccd05614d32d2,12.33,USDC,2024-08-10T01:23:09,0.0186,normal
0xc30f3eaeaa754bff8781cb7fb1639f31,0x909917e346a147d3ad6e2a972aad3e3e,0x602b9219385a450ebfd8755bd1ac702a,54.66,BTC,2024-08-10T02:34:39,0.0532,normal
0xe449a3265dea4e14878c016afec0d6b8,0xa48a4ae7ed344f869322ce79f25642df,0xe7a8cc8bf5aa4b00991bcd47e73cc019,89.07,USDC,2024-08-10T02:44:21,0.0842,normal
0x5a9c681f042c471f851dcd792390c380,0xb93e29712d2f464eb60e13dd18f766d3,0xde00d291b60445b299999b8d5a3c834b,55.2,BTC,2024-08-10T03:37:46,0.0447,normal
0xdccb7520b2eb4305bb52c3445a39cc8c,0x98c96896f8ba41f5891069c400013ee3,0x60ae11354b944114b9fba029e099b6d3,41.71,USDT,2024-08-10T04:03:54,0.0884,normal
0x731145c4835f430489bf0b3e5ef18b33,0x60ae11354b944114b9fba029e099b6d3,0x69b611d7de8e416aaeeee1bbf6f7ebee,47.21,USDT,2024-08-10T04:39:52,0.0445,normal
0x464b6ab9b2964b8da2311ed6038713a4,0x0d934061ff6e42ec9aee248027c9a9f3,0x8c92687c69fe4d38acfd993ec12c53ef,148.9,USDC,2024-08-10T06:36:08,0.014,normal
0x15ed6afef58449ecbb17997e158d3319,0x0a16faa8574648b08c1895efa2643cd8,0x20a01481e0c0478186fb1e1bb4d02714,78.82,USDC,2024-08-10T07:17:26,0.0681,normal
0x200c9c7f60e24e4681b88866d19cbe0e,0xfd2522534d8b4f6c9824405710611aca,0xa1df561de76246f5b729b1bd9a013de3,22.52,USDC,2024-08-10T07:47:36,0.0794,normal
0x35e2403fad584f4289a8be613c93dbde,0x3aa8cf56d521486a835b091462bb5d07,0x5a92a668390949049ce1bc3f13a52287,120.26,USDT,2024-08-10T07:56:56,0.0067,normal
0xc92a08d8875c430e94bc090a381bc965,0xc85350296c4548bdbaf58ed7b98c95f2,0x4f4997e8a3474f94807e9ef62d2b735f,22.09,USDC,2024-08-10T09:12:15,0.0636,normal
0xba946b9ae91a4c678866d307d0a0b12e,0xc0a69fc18b41456cb66feed86a83c3ef,0xf58814b4f2e441a193495df81889a5c1,106.57,USDT,2024-08-10T09:14:07,0.0891,normal
0x7fd11b3afc734cd4ad86de6c86440897,0xafa0f6fb8687428bbdae040439fe9c2e,0xfedc2e657e06443cabe6b2a9b2d6d307,140.55,BTC,2024-08-10T09:35:02,0.0915,normal
0x4969cd368ec34c5f969e90ce6187f4c3,0xdc33dde5e29944d3b3dc83e1657507f0,0xa8fb9e9768b1464ab0b06c48153ad54c,73.65,BTC,2024-08-10T09:35:24,0.0331,normal
0x78193411b5d0434181313ace0bcd7b4b,0x3faec44887a5430e9cddb5b6bf0e9c7f,0xeb0f8e16aaf248c387749ee27f9775a2,124.93,BTC,2024-08-10T09:46:23,0.0155,normal
0xbc59a114c7ad4410b460c4ec1d189f02,0xef2087a87e7440b2bd7f92efe7de5a46,0x20a01481e0c0478186fb1e1bb4d02714,86.84,USDT,2024-08-10T10:03:05,0.0505,normal
0x5480f40d89544f4bad681e43ce1c130a,0x40b378c0385d4ec8a7e574905252509a,0x60a02f1b9e93445192fe81a04f91ba0a,81.73,USDT,2024-08-10T10:40:01,0.0616,normal
0x9b63fc1531ea4bfcadf7f1535c7640f7,0xfedc2e657e06443cabe6b2a9b2d6d307,0x7146a8e08e894589be6f7cf6fb065763,136.04,USDC,2024-08-10T12:20:42,0.0958,normal
0x7c9e74cd8eec456f98b4e9bd1804fea3,0x812e30b4ae2743cabd6bffa8ef88773e,0xf91c65b73ca44e24b32854487470b28c,76.05,USDT,2024-08-10T12:57:12,0.0306,normal
0xe4bf47b4f58e4c3b8e908744f1bcc77d,0x909917e346a147d3ad6e2a972aad3e3e,0xc67ec7b040434a9baf038707a96f1411,127.54,USDT,2024-08-10T13:54:12,0.0422,normal
0x4f6d970ded944308b410d70475e0568b,0x1089fc7099df49f4abd6ecd04d906a39,0xeb1879452e3b4d8e82228fd16bfdafee,138.13,USDT,2024-08-10T16:23:47,0.0955,normal
0xb293a88738f54ab4b33851bbb7824ffa,0x07b0625afe9a4431a2b4ba667bc32f9a,0x620d510389b04661a54e18e0b1776be0,55.19,USDC,2024-08-10T16:37:55,0.0564,normal
0x8bfca1e6ffae4b9bbaf102900bb5e7e3,0x3faec44887a5430e9cddb5b6bf0e9c7f,0x0e91b22079ef46ce9048ab2ac54a23f3,31.81,USDC,2024-08-10T17:10:39,0.0721,normal
0xeef423f58ab14f37a18192bc2cb8a0dd,0x62fb160b14354538a3a1c3916d4e21a6,0x43453532e10a47a78e3bf8c284f03fd0,133.81,BTC,2024-08-10T17:14:55,0.0391,normal
0x49dbc651109d4667bee7ba0cbf0a0f64,0x0e91b22079ef46ce9048ab2ac54a23f3,0x0d934061ff6e42ec9aee248027c9a9f3,131.35,USDT,2024-08-10T17:32:04,0.0422,normal
0xadf51e70af444dcc924672331fe8e115,0x99a54da07e4f4d5f905e5aee8e0f02ae,0xa1df561de76246f5b729b1bd9a013de3,118.82,USDT,2024-08-10T18:10:18,0.052,normal
0x59ee9d60cf9045e6b41c5cfcf979267f,0x3c61af80ca2c4e2db351eca7480c2a65,0xde00d291b60445b299999b8d5a3c834b,68.29,USDT,2024-08-10T18:29:02,0.0434,normal
0xe43848296f9a4e859623aa01dcf8284b,0x0f285efd9c184c55bc50731c77c5657e,0x753af74383354e248fd2008453e1aa7d,41.16,USDC,2024-08-10T18:37:47,0.0214,normal
0x19740e6956be43d38fd6c8c64fe99382,0xcf80ce5927bf4d37a647ea3ec749dd29,0x843bbe37d19847f0b41db793e13e743b,96.9,BTC,2024-08-10T18:43:31,0.0318,normal
0xf1773112eb5e4d4d934ee43082393ce3,0x77c1f713094340ac8eb23103bae1e4ef,0x7beca41f5b34414b8d833f1e510104c0,97.72,BTC,2024-08-10T18:59:29,0.0637,normal
0xc21fbab4f7984428b41b9a0dfcc349ff,0x909917e346a147d3ad6e2a972aad3e3e,0x67371e923d6d482d983940032c4cd467,16.72,USDT,2024-08-10T19:59:53,0.0998,normal
0x2ffd816efa0d4945964bb88cb66100b3,0xa7ed7ee32b184a3285afb2474bf2cd4e,0x56864dee448242b3967ce8e02f3805ac,22.21,USDC,2024-08-10T20:03:49,0.0128,normal
0x252a327806e642bfbfa136f36df8e97c,0x59144bff917c4848bdf0fc3ee6b2bf14,0xe74bb935883e43f9883a42f7fcf6f7ab,99.07,USDC,2024-08-10T20:32:29,0.0619,normal
